UniqueID,loan_default
662509,0.19
702154,0.29
734902,0.348
732906,0.24
682479,0.35
744360,0.478
739581,0.416
676423,0.352
729773,0.46
723765,0.124
730426,0.134
683810,0.126
729818,0.186
702959,0.246
759129,0.318
739905,0.372
728479,0.148
743551,0.174
662520,0.304
690101,0.112
748243,0.218
691568,0.194
756015,0.508
655010,0.296
694253,0.266
690234,0.19
681276,0.228
684732,0.5
682906,0.236
681605,0.19
763790,0.374
744955,0.348
677717,0.412
684671,0.18
763253,0.35
753795,0.36
694032,0.374
697197,0.188
694412,0.362
744983,0.282
683530,0.482
689186,0.262
758391,0.33
744925,0.224
697943,0.37
655935,0.36
769149,0.4
683308,0.188
753521,0.328
681647,0.378
729739,0.322
682451,0.504
669490,0.294
694983,0.352
751866,0.198
669347,0.248
706727,0.31
763534,0.406
670824,0.352
695104,0.328
736032,0.272
665086,0.44
755224,0.384
670921,0.342
763628,0.278
665058,0.346
759098,0.348
665599,0.36
677233,0.384
695074,0.348
695157,0.276
742529,0.32
703373,0.484
727343,0.214
696762,0.322
719627,0.358
763648,0.33
671980,0.308
730097,0.306
725375,0.376
666055,0.294
684273,0.424
742349,0.39
711913,0.332
665793,0.148
728705,0.324
676822,0.412
671472,0.182
722043,0.408
656976,0.376
751407,0.508
655138,0.244
694276,0.288
675530,0.242
654798,0.362
675171,0.3
766420,0.32
764638,0.324
750683,0.332
667301,0.296
722426,0.236
691003,0.266
716982,0.26
700816,0.216
705529,0.376
699949,0.19
714941,0.25
728368,0.192
675614,0.278
698089,0.25
757502,0.23
674390,0.192
654597,0.216
752718,0.322
754481,0.414
685890,0.322
679329,0.348
737879,0.166
699853,0.246
700141,0.226
756347,0.232
714950,0.378
721267,0.408
676865,0.316
677277,0.28
675923,0.356
748633,0.252
677078,0.308
707687,0.334
707482,0.21
749479,0.298
707672,0.254
674249,0.232
730783,0.218
767344,0.332
675094,0.118
705169,0.278
700354,0.358
660581,0.466
688150,0.484
663856,0.22
752367,0.292
698583,0.282
713789,0.322
667535,0.314
697409,0.236
689682,0.422
763738,0.25
689541,0.278
696681,0.19
724962,0.172
769042,0.326
680956,0.344
689607,0.252
690136,0.254
717344,0.482
703801,0.328
701893,0.322
694131,0.138
696612,0.228
703496,0.478
758411,0.402
733319,0.434
766182,0.352
673935,0.332
694224,0.34
705457,0.328
725218,0.232
673416,0.212
703930,0.31
743615,0.314
694055,0.33
705951,0.194
696475,0.302
692897,0.226
708473,0.312
769100,0.39
694730,0.596
719275,0.58
700246,0.532
654276,0.364
687209,0.538
685863,0.302
693886,0.38
697765,0.504
722195,0.29
700330,0.318
743529,0.398
751341,0.51
700609,0.206
700679,0.416
664724,0.514
722514,0.39
736274,0.434
718666,0.5
708090,0.554
734866,0.39
695644,0.48
738083,0.51
719312,0.418
665639,0.282
694871,0.542
666244,0.558
759502,0.494
683060,0.438
761277,0.488
719733,0.262
690123,0.498
664786,0.434
736234,0.53
747739,0.37
703705,0.354
749423,0.38
697577,0.332
750999,0.484
691624,0.342
692393,0.552
760824,0.39
744364,0.192
688945,0.582
719019,0.344
742181,0.392
756997,0.564
737602,0.318
678844,0.48
703569,0.27
688501,0.274
664891,0.442
727728,0.278
665116,0.232
698410,0.406
753221,0.48
735808,0.452
768316,0.27
671776,0.426
742279,0.22
682869,0.378
703947,0.142
681391,0.456
683299,0.194
734602,0.26
672089,0.26
714255,0.434
752213,0.402
765699,0.314
722450,0.276
748264,0.324
759325,0.344
742036,0.144
719211,0.308
699791,0.262
703348,0.306
768238,0.186
705435,0.246
686956,0.328
758985,0.376
709469,0.266
740117,0.256
735561,0.256
753087,0.248
739874,0.23
735174,0.26
672230,0.23
724135,0.18
697613,0.202
718735,0.27
769426,0.408
722742,0.396
723710,0.18
735534,0.352
716700,0.192
694859,0.308
721679,0.268
752839,0.272
716749,0.296
735237,0.25
736741,0.25
699242,0.246
673042,0.262
752547,0.112
696845,0.202
751600,0.324
768380,0.304
670765,0.124
706193,0.304
703379,0.32
677098,0.376
673602,0.202
655650,0.36
718541,0.34
729114,0.422
675752,0.232
753544,0.348
743391,0.426
752435,0.278
730049,0.23
725315,0.382
730145,0.494
704116,0.454
678757,0.312
675849,0.402
753469,0.152
748570,0.368
742702,0.368
748653,0.53
742746,0.326
693321,0.388
768688,0.398
697710,0.29
768907,0.332
716429,0.384
723666,0.268
769627,0.412
765862,0.4
728032,0.448
742115,0.458
693594,0.212
754001,0.372
766128,0.356
754854,0.374
691941,0.442
701957,0.254
700963,0.414
764867,0.368
701028,0.398
683994,0.21
691092,0.312
702097,0.234
680333,0.24
657205,0.38
700862,0.37
688333,0.302
711219,0.29
748138,0.296
711032,0.208
705340,0.394
716995,0.276
738751,0.35
686227,0.228
715588,0.24
711172,0.494
761439,0.26
717009,0.216
721039,0.362
738608,0.318
716014,0.324
756761,0.382
718166,0.242
769436,0.212
752371,0.336
737564,0.37
766398,0.372
716438,0.32
756290,0.204
695518,0.346
696405,0.232
756772,0.506
721760,0.302
749638,0.372
654570,0.274
687146,0.306
694956,0.216
750168,0.228
723472,0.338
724440,0.39
764293,0.136
752701,0.438
697318,0.324
695214,0.234
670681,0.208
761703,0.222
687821,0.23
690751,0.24
691306,0.24
680512,0.228
689032,0.36
759736,0.268
666804,0.08
745517,0.172
654237,0.17
671059,0.272
688486,0.25
675617,0.274
675175,0.308
667333,0.158
766728,0.24
732103,0.444
666151,0.202
719143,0.27
670705,0.302
749513,0.258
742023,0.41
717758,0.356
712943,0.164
661869,0.314
727859,0.124
671413,0.342
716047,0.216
667572,0.318
689997,0.204
657222,0.514
761388,0.312
738311,0.186
744951,0.182
716609,0.13
745300,0.176
716293,0.206
683209,0.29
715701,0.188
695345,0.258
682903,0.19
690642,0.378
738255,0.182
686679,0.184
683520,0.216
766928,0.252
690661,0.238
753680,0.352
711939,0.168
710114,0.24
739901,0.308
711938,0.438
746693,0.27
737716,0.246
696786,0.252
711937,0.298
703266,0.254
698852,0.48
711969,0.318
711873,0.274
711944,0.286
726590,0.24
691236,0.33
763049,0.164
729927,0.312
722091,0.474
679096,0.326
755862,0.306
701714,0.378
673142,0.216
725031,0.22
657202,0.394
734320,0.354
717487,0.35
685993,0.384
723010,0.366
669446,0.264
668392,0.088
666449,0.344
699232,0.318
657509,0.18
669848,0.174
682910,0.234
767064,0.37
752090,0.222
695824,0.254
695159,0.332
690081,0.362
696715,0.284
728388,0.27
752136,0.338
761933,0.186
695682,0.242
696773,0.362
726651,0.236
762378,0.378
687648,0.346
692911,0.222
692223,0.242
675513,0.194
708359,0.276
675129,0.194
721975,0.148
697066,0.302
692710,0.26
670209,0.394
709671,0.378
695142,0.308
699507,0.374
684844,0.312
708856,0.14
738520,0.26
713675,0.3
721691,0.17
762851,0.344
699788,0.33
675037,0.216
768750,0.31
750233,0.278
694806,0.322
740329,0.18
762558,0.338
703990,0.312
751989,0.204
692878,0.16
684636,0.232
708517,0.364
708730,0.2
659066,0.442
687499,0.29
656534,0.438
665846,0.36
717360,0.18
750092,0.32
752960,0.362
661319,0.408
716758,0.194
717972,0.25
720139,0.416
735469,0.218
657032,0.284
686914,0.462
749937,0.342
692640,0.242
661196,0.292
754318,0.362
686473,0.294
670118,0.3
708231,0.364
659141,0.104
716692,0.224
664219,0.388
719968,0.222
708869,0.224
659953,0.188
739120,0.334
657047,0.34
753271,0.224
721598,0.258
681652,0.426
702884,0.226
736658,0.21
739220,0.262
658619,0.418
663864,0.236
734334,0.2
747497,0.306
728334,0.41
663341,0.242
659798,0.396
729747,0.246
677536,0.386
764103,0.448
689003,0.5
666204,0.224
683040,0.282
722796,0.266
716751,0.414
663395,0.19
678561,0.19
699793,0.248
718543,0.202
674437,0.302
701608,0.388
669442,0.274
667358,0.256
746729,0.376
691225,0.33
752101,0.226
721642,0.28
764447,0.314
665822,0.418
767465,0.236
690719,0.198
657974,0.24
697880,0.368
753751,0.438
663374,0.298
752148,0.426
664165,0.2
717188,0.254
659880,0.346
759684,0.48
745267,0.364
743850,0.29
739939,0.33
744279,0.3
734563,0.276
711834,0.298
699350,0.286
750067,0.234
704230,0.258
746549,0.268
760830,0.314
704353,0.342
705911,0.206
690694,0.342
675399,0.202
687976,0.25
764794,0.346
766867,0.404
744625,0.266
745239,0.378
769876,0.184
761180,0.44
689841,0.26
679935,0.346
754698,0.302
669322,0.284
668823,0.236
723974,0.28
724889,0.414
667123,0.334
704446,0.426
654447,0.36
706735,0.404
704754,0.44
658820,0.328
720897,0.238
657944,0.434
664521,0.468
658543,0.428
709032,0.454
720967,0.3
751392,0.384
710471,0.304
750757,0.314
729689,0.41
693158,0.328
708269,0.36
661461,0.212
705635,0.422
740131,0.36
751577,0.35
665614,0.326
752193,0.204
754450,0.334
696314,0.142
699250,0.26
750038,0.214
766795,0.316
742428,0.28
702151,0.262
721179,0.204
765838,0.272
752115,0.35
722270,0.256
702114,0.212
702239,0.192
698769,0.28
689107,0.234
701650,0.226
696536,0.332
751605,0.348
734200,0.314
767661,0.272
680510,0.272
668156,0.284
707851,0.236
669902,0.33
723137,0.246
655746,0.306
708952,0.348
670487,0.394
713931,0.18
722207,0.224
680530,0.26
712327,0.178
733566,0.158
721930,0.34
768459,0.27
712717,0.234
682934,0.406
719524,0.282
702733,0.126
721689,0.23
733705,0.386
769150,0.344
682283,0.386
727752,0.282
657241,0.24
714063,0.228
654212,0.314
714037,0.25
768793,0.188
727862,0.316
725792,0.266
711012,0.246
769342,0.27
684881,0.3
670194,0.19
680570,0.318
669997,0.19
714108,0.28
680968,0.322
680441,0.326
711058,0.396
710413,0.362
711754,0.22
679417,0.176
741499,0.256
681969,0.34
690316,0.27
684357,0.284
741381,0.176
754233,0.31
710110,0.256
719457,0.472
684363,0.25
712220,0.304
710300,0.198
741537,0.17
692939,0.262
686524,0.214
763120,0.344
767574,0.358
754354,0.186
684352,0.262
686855,0.34
700764,0.228
741614,0.29
736560,0.296
679519,0.262
676881,0.192
768273,0.274
676850,0.404
712070,0.278
689290,0.33
694940,0.22
737195,0.312
769311,0.29
754212,0.318
656485,0.33
736394,0.274
769407,0.354
707696,0.35
654613,0.28
677166,0.21
758447,0.284
763400,0.388
758817,0.264
741417,0.3
754308,0.162
714962,0.306
734888,0.304
745666,0.226
741616,0.408
707699,0.32
688047,0.374
764046,0.16
755151,0.276
688613,0.322
708292,0.172
712641,0.17
690715,0.398
739835,0.28
684676,0.438
759240,0.302
654760,0.526
742112,0.328
728088,0.26
759700,0.414
766552,0.424
660874,0.432
664456,0.292
662998,0.58
697907,0.124
699742,0.364
751793,0.376
764976,0.312
737289,0.542
743370,0.45
737537,0.48
740878,0.402
758061,0.442
743335,0.428
717228,0.206
724986,0.316
715419,0.414
716728,0.326
740853,0.37
725495,0.276
720229,0.55
683743,0.342
750730,0.384
747252,0.296
740465,0.384
726787,0.21
686079,0.31
683883,0.356
748015,0.246
765128,0.168
654978,0.326
729679,0.456
659337,0.332
723652,0.262
767636,0.382
743644,0.216
727589,0.43
742906,0.27
752884,0.286
747115,0.288
761951,0.448
708062,0.458
707084,0.344
678574,0.45
726691,0.332
741650,0.362
757569,0.466
661723,0.338
699086,0.432
751215,0.326
670108,0.436
703858,0.428
740763,0.4
664040,0.396
718127,0.342
718198,0.454
747869,0.43
681358,0.398
676489,0.338
662983,0.23
668802,0.412
661878,0.238
720088,0.33
769391,0.268
768770,0.44
673092,0.21
727697,0.36
752862,0.528
662481,0.282
751285,0.352
717144,0.212
665618,0.492
688367,0.444
726772,0.21
656597,0.282
660158,0.268
768982,0.364
661715,0.192
676596,0.412
741944,0.45
722830,0.486
676916,0.286
721363,0.356
769086,0.274
699955,0.256
672381,0.21
725433,0.374
730168,0.326
700581,0.276
673425,0.334
690565,0.19
692685,0.366
694616,0.35
698213,0.278
685950,0.202
682894,0.376
702885,0.148
672682,0.22
705517,0.278
732702,0.218
736425,0.216
696997,0.418
732189,0.236
670454,0.326
740014,0.368
721538,0.268
767538,0.126
694642,0.3
707308,0.306
752557,0.326
739884,0.416
715610,0.142
758020,0.266
721317,0.088
709147,0.194
741442,0.234
730723,0.176
725101,0.16
737695,0.292
722564,0.238
699840,0.244
712837,0.276
731215,0.234
762033,0.264
696011,0.298
708596,0.272
696200,0.184
714546,0.192
695825,0.254
715274,0.22
732592,0.23
697420,0.266
739367,0.27
718508,0.266
712970,0.304
715310,0.264
698900,0.202
712029,0.242
673185,0.34
715230,0.224
714943,0.288
719238,0.188
715305,0.268
715138,0.158
763159,0.326
737439,0.26
674237,0.43
715360,0.28
762957,0.392
763055,0.272
741780,0.222
758031,0.166
739240,0.416
715272,0.246
733419,0.252
717436,0.272
716601,0.246
679834,0.236
691325,0.366
696221,0.212
722964,0.212
672549,0.372
729643,0.288
686040,0.158
696654,0.334
679837,0.334
673570,0.244
709717,0.164
698191,0.236
698859,0.362
723129,0.304
678111,0.194
736346,0.242
727683,0.198
753599,0.296
721000,0.306
665176,0.196
677495,0.182
767831,0.26
727845,0.246
699850,0.396
677020,0.226
746305,0.342
728611,0.34
705564,0.258
722126,0.298
729790,0.348
721969,0.136
756834,0.432
748911,0.346
739243,0.266
739607,0.298
746871,0.608
751588,0.61
740212,0.348
747588,0.504
722210,0.274
684346,0.408
684500,0.296
664604,0.482
716461,0.34
694493,0.348
661130,0.154
763536,0.32
660323,0.416
678695,0.296
745627,0.188
658997,0.294
731173,0.296
763857,0.376
749295,0.294
735869,0.186
679238,0.418
693685,0.316
684793,0.19
693874,0.29
715067,0.452
748903,0.298
688627,0.266
768583,0.404
759937,0.476
683902,0.404
701971,0.28
707051,0.38
714958,0.22
700742,0.328
738839,0.224
739583,0.266
687742,0.414
760817,0.26
765043,0.274
701253,0.21
685776,0.214
769602,0.322
704534,0.25
695096,0.35
701508,0.282
752972,0.358
694613,0.384
725592,0.378
681736,0.306
731168,0.28
701629,0.208
720963,0.354
733174,0.328
685467,0.248
753925,0.34
738631,0.312
695720,0.284
705704,0.452
694590,0.348
701609,0.288
768385,0.306
676891,0.26
724439,0.192
655398,0.462
740748,0.366
692557,0.362
714940,0.4
727055,0.224
690538,0.294
704139,0.252
762094,0.36
713073,0.342
691715,0.42
737748,0.272
715047,0.204
712928,0.176
738914,0.228
697381,0.318
741177,0.216
767473,0.222
760365,0.196
768467,0.296
722750,0.336
676296,0.272
675786,0.34
706816,0.336
662898,0.438
685450,0.408
659693,0.516
660959,0.282
681504,0.352
700418,0.324
681117,0.338
744382,0.368
749387,0.148
767237,0.248
723523,0.244
769879,0.266
664140,0.114
744517,0.322
758286,0.12
704614,0.292
739634,0.288
662049,0.228
755488,0.41
733890,0.308
665098,0.496
728290,0.306
756244,0.506
753598,0.258
749026,0.346
741997,0.156
735028,0.388
734967,0.268
731316,0.56
757184,0.384
703117,0.176
751110,0.388
759055,0.252
743718,0.23
694048,0.23
762656,0.314
744754,0.31
750210,0.242
729854,0.29
701783,0.316
668105,0.396
751629,0.38
672253,0.438
710935,0.306
664216,0.486
717127,0.344
694768,0.432
766674,0.454
698141,0.37
703440,0.442
668038,0.38
693398,0.514
762986,0.306
687748,0.29
694727,0.396
716270,0.358
671849,0.408
667442,0.45
671760,0.47
671951,0.414
766547,0.534
762353,0.494
714174,0.436
666280,0.332
664066,0.532
714478,0.43
697550,0.442
748796,0.478
663346,0.364
667376,0.526
664037,0.494
713233,0.458
670310,0.486
671956,0.488
751599,0.508
746077,0.432
744050,0.372
714044,0.4
688866,0.428
693894,0.344
668208,0.606
694651,0.38
715915,0.436
744191,0.472
664503,0.402
711134,0.492
708958,0.426
710483,0.394
694682,0.336
663866,0.21
768293,0.22
758805,0.38
664281,0.16
689437,0.47
693592,0.306
701763,0.45
670975,0.44
664196,0.58
763109,0.266
739308,0.354
687892,0.472
748924,0.35
698076,0.432
670131,0.444
671609,0.438
702979,0.56
692107,0.31
711241,0.31
664208,0.494
670038,0.474
751111,0.454
666994,0.276
721212,0.3
663297,0.278
760189,0.372
710757,0.442
743706,0.246
656208,0.338
765885,0.438
663236,0.388
705473,0.346
659381,0.506
663664,0.39
659818,0.236
691786,0.278
762553,0.16
752277,0.338
744683,0.324
752229,0.246
659679,0.342
659568,0.384
669288,0.27
710675,0.438
657758,0.308
735132,0.218
748542,0.516
666498,0.312
659717,0.324
665140,0.316
679836,0.324
654938,0.306
747609,0.252
744126,0.338
697227,0.338
660695,0.382
654968,0.494
744070,0.468
707568,0.38
682866,0.402
676538,0.404
663986,0.29
685490,0.434
668971,0.436
733693,0.426
768256,0.366
676218,0.39
675609,0.296
718621,0.138
690673,0.484
681905,0.26
701067,0.394
684322,0.376
677539,0.47
743730,0.338
676616,0.34
673844,0.394
716011,0.394
759025,0.396
755828,0.386
734050,0.46
669931,0.166
677043,0.192
684398,0.294
696234,0.29
716545,0.376
757962,0.424
759035,0.318
750998,0.446
741924,0.384
672915,0.376
768129,0.262
676359,0.33
664108,0.462
673818,0.424
762518,0.404
663722,0.282
675615,0.25
691393,0.432
669324,0.41
677414,0.582
769027,0.526
751417,0.338
662705,0.326
701014,0.44
683861,0.412
672912,0.154
682568,0.406
662766,0.356
688080,0.29
760376,0.22
678123,0.416
764893,0.476
742681,0.29
676364,0.332
769305,0.102
691674,0.29
702403,0.36
751839,0.458
684331,0.306
683192,0.318
675089,0.218
673611,0.338
764942,0.272
737601,0.418
738327,0.266
680376,0.204
681020,0.452
699364,0.272
698386,0.206
748738,0.24
714005,0.32
723795,0.228
719053,0.254
738251,0.288
713603,0.318
712376,0.222
769550,0.342
721159,0.186
767298,0.2
714549,0.358
692134,0.224
765257,0.206
748100,0.208
740461,0.244
753244,0.2
711206,0.18
698964,0.214
765149,0.346
718705,0.24
766696,0.374
766948,0.288
767157,0.31
765187,0.214
695335,0.436
674569,0.182
684023,0.194
713846,0.314
754689,0.286
714435,0.236
697850,0.21
747968,0.31
714594,0.25
714429,0.304
766698,0.23
714536,0.272
681596,0.194
723533,0.262
733586,0.396
714421,0.18
728496,0.294
695004,0.182
738649,0.288
722823,0.27
713699,0.23
714227,0.32
674251,0.352
718840,0.214
720206,0.24
767602,0.22
767026,0.216
713662,0.3
693391,0.208
711460,0.314
732257,0.35
713539,0.232
766518,0.234
766064,0.406
720214,0.246
678979,0.31
678464,0.256
679035,0.176
687483,0.28
694905,0.274
695643,0.31
678701,0.276
713876,0.182
679423,0.358
766096,0.27
767305,0.234
697133,0.298
675060,0.272
764176,0.34
697232,0.324
714393,0.22
713860,0.202
737755,0.25
739125,0.266
745716,0.336
686485,0.322
704789,0.192
681311,0.258
761634,0.236
699918,0.264
714365,0.296
765037,0.282
738700,0.182
695444,0.23
694409,0.26
761601,0.222
679816,0.168
679126,0.21
718519,0.2
697756,0.286
755137,0.382
679166,0.258
716155,0.372
755100,0.332
739587,0.158
680761,0.324
739681,0.372
691310,0.356
753653,0.248
681351,0.248
677874,0.3
699344,0.392
722817,0.246
758077,0.248
729974,0.428
691163,0.256
686578,0.228
681430,0.366
686185,0.368
722002,0.29
697563,0.26
694530,0.212
738593,0.17
758058,0.33
682553,0.246
726694,0.35
716559,0.296
694221,0.338
694228,0.236
686649,0.282
690773,0.364
675261,0.22
694107,0.126
675052,0.354
693968,0.378
679258,0.156
686787,0.352
691029,0.3
686543,0.346
681585,0.344
674283,0.324
682390,0.322
719972,0.39
738764,0.324
740838,0.302
719632,0.234
700060,0.286
719020,0.588
680829,0.228
687125,0.178
699211,0.14
691424,0.336
735405,0.312
719259,0.266
717574,0.346
654983,0.374
654709,0.39
735343,0.13
705111,0.31
704412,0.34
692529,0.218
755655,0.316
714771,0.214
719128,0.208
765677,0.222
757000,0.37
654647,0.298
757908,0.248
714842,0.322
716242,0.212
718973,0.306
755673,0.478
760796,0.314
765018,0.284
764958,0.218
764954,0.444
767652,0.36
762591,0.286
745370,0.388
748231,0.308
765005,0.374
740381,0.236
660341,0.38
740222,0.296
684585,0.428
657480,0.394
682616,0.288
766228,0.554
767487,0.36
766916,0.22
657313,0.23
724486,0.314
739623,0.29
679343,0.472
757208,0.266
757145,0.288
766751,0.32
657900,0.404
742467,0.36
674170,0.454
723023,0.366
698520,0.306
736950,0.378
658045,0.35
752129,0.44
665106,0.338
724160,0.238
757742,0.372
679320,0.298
695378,0.262
694216,0.3
709588,0.25
684248,0.278
742242,0.298
694795,0.358
726306,0.174
710663,0.314
683689,0.4
731830,0.38
664644,0.404
665118,0.294
696579,0.314
760527,0.392
752785,0.182
743064,0.274
705970,0.434
654715,0.28
685103,0.326
664322,0.304
747697,0.296
698300,0.436
704244,0.274
706755,0.346
665162,0.256
704294,0.366
684633,0.36
733260,0.274
663082,0.404
711860,0.196
734684,0.222
705335,0.326
755521,0.17
767890,0.322
696757,0.284
662905,0.408
677163,0.282
755650,0.23
699019,0.376
681863,0.236
698767,0.38
733141,0.29
678783,0.24
697310,0.208
682725,0.232
732980,0.212
760832,0.334
705239,0.224
732966,0.346
686712,0.298
761419,0.18
692407,0.212
667197,0.292
727358,0.228
661120,0.448
761915,0.2
758047,0.322
746179,0.368
717903,0.218
703909,0.236
744656,0.306
673319,0.374
702752,0.26
670802,0.35
723815,0.206
739510,0.388
677544,0.24
738991,0.528
663903,0.312
758055,0.362
700755,0.302
711169,0.29
684506,0.432
690028,0.536
741308,0.38
675691,0.402
